,name,h2o_henry,h2s_henry,xe_henry,kr_henry,o2_5bar,o2_140bar,co2_0.001bar,co2_30bar,n2_0.001bar,n2_30bar,h2_77K_5bar,h2_77K_100bar,h2_298K_5bar,h2_298K_100bar,ch4_65bar,ch4_5.8bar
140,12001N2,1.7980694693776502,0.6451084218994406,0.41084859953422953,0.35086859290425293,-0.47334823311905994,-0.6435345617228179,-0.3608561956037648,-0.788191705096069,-0.6519523867139286,-0.8536714310227274,-0.8837473669718819,-0.9412491975581728,-0.7783544522135944,-0.8459160588806277,-0.7487469066721646,0.5953400374839447
141,19490N2,-0.6475382558298359,0.8102405503743093,1.2176906561610985,1.0982852724305854,0.5169022185115236,-0.5300848952940446,0.1348327508571845,-0.6144279596689353,0.8163162099474586,-0.09902721272775235,-0.0972929588279477,-0.7291134256396902,-0.5769931217138472,-0.6759001105424738,-0.6230636122964799,1.1674299068181466
142,18142N3,-0.41968002438045565,-1.2235762444747789,-1.3832706760830185,-0.22429643635327842,2.0615338577698923,3.820859507972599,-0.22881307853493071,3.9721965602357243,2.2799262380847503,3.713525399272053,2.3686620375413354,5.6059647740147325,4.714955379996365,4.869990067786881,6.05364521183343,0.7828486610564158
143,20490N2,-0.26384554163241664,0.1215132830287083,-0.19898780326958582,-0.2994905238416602,-0.8287700535756328,-0.48671435214356207,-0.2588301209803749,-0.3618242409380248,-0.3671048020723199,-0.6376157959738878,-0.9450919078624986,-0.45244623527084515,-0.44603180588416175,-0.5139738428957659,-0.6634328668997259,-0.9800988006398115
144,20282N2,-0.794060587383007,-0.20885325410274472,-0.09450303171144597,-0.050640784186027465,-0.09564070781532608,0.00919791695381792,-0.25086654091965044,0.38435623971533167,-0.20046767315572278,0.09935747315034815,0.12240320384746892,0.08195541127294587,-0.004389999681179198,-0.0508357794679905,0.35811427015929403,-0.030750466998666584
145,19401N3,-0.4614985947948308,-0.9617716046973843,-1.0039344273074944,-0.16605783182556552,1.3658131418121235,1.7762640321493381,-0.19056247725536052,2.8565799980070925,1.225173784435847,2.2363024324213123,2.855790738394504,2.2835581342682443,1.5666737794642667,1.4862581363115723,4.132329480721284,1.0439426667752518
146,13076N2,-0.2727342091406254,-1.6836520692645724,-1.531330919472621,-1.8030367282292894,-2.6418509281692266,-0.8533396513571115,-0.5266560565627694,-0.9585770108514617,-1.224187619331931,-1.3884990713954677,-1.4609882257745281,-1.0147319346356058,-0.9448745366223409,-0.9769522088934544,-1.2872159760057962,-1.7485168384966159
147,12022N2,-0.7141765345978167,-1.0597303145803314,-1.0210293522806018,-0.8862164133523026,-0.6239207917406938,-0.08954048849074404,-0.453370594843082,-0.3801611957513175,-0.5629444798073828,-0.527492442539043,-0.28611864467551074,0.012570373896603051,-0.08890188650417644,-0.10579535189973913,0.07016194041896204,-0.8844958404446918
148,19411N2,-0.6829018852871578,-0.15732133540408302,0.053918320229322705,0.016023422231035766,-0.0975875767522438,-0.03672485566799268,-0.2530386697119441,-0.03147054624466652,0.08230786425161073,0.015299671984156537,-0.07548763251979856,0.01887484626748733,-0.0006827559816674572,-0.04191166660134681,0.15217674474983572,-0.09428464435710218
149,11003N2,1.8486167789001562,0.4718763315267897,-0.7490773397793947,-0.3897408749366145,0.5145521339550941,0.10412167673940541,1.5094391593381917,0.2672791870599957,-0.29993427486105334,-0.24275588042887072,1.812044698894538,0.4846974874279239,0.0036484240959979643,-0.028115196054111443,-0.022391408657509024,-0.7713332426983229
150,16330N2,-0.6382845065273061,-0.41332586755274664,-0.3372746043351363,-0.1456685488658081,0.12170920886239157,0.16433986110770216,-0.3747277987337129,0.006071153425939739,-0.5004134341577103,-0.10702934921949675,0.4493737232764185,0.26430273804471394,0.12155510275381627,0.1033566407133945,0.7074035292987305,0.14177060329754707
151,21072N2,0.3238423575523688,0.09042459671932544,0.10182387621168461,0.011498410269338271,-0.43112063639882325,-0.5687515655126781,-0.10850665259752253,-0.5459436025316697,-0.36665752366017257,-0.38701215736234007,-0.6478664947608207,-0.7400874262525238,-0.6563212227724883,-0.7255298796210213,-0.7443513979281732,0.04231798488188757
152,21011N2,-0.06594116651937486,-0.7926276636463205,-0.7462354932052174,-0.5556800516050967,-0.13610386950493372,0.21851370518129293,-0.37205640180377286,0.3792961879915706,-0.9693540212942515,0.16467282119086704,0.16928169941151952,0.4827504836037465,0.24916376789510847,0.28597824919730175,0.5818442485936576,-0.4829124523115692
153,19511N2,2.3144119848926152,-0.44824259151890816,-0.6964007234739054,-0.4948809978948416,-0.20739321024383045,0.04094531939603017,-0.025307558244246096,0.5134153229056193,-0.2594164953452062,0.12654972757239397,0.1973305103299033,0.10339089547794586,0.01731035564082771,-0.03440539973713967,0.42761037779952793,-0.30246507201255235
154,08020N2,-0.8992212869736484,1.1589972379613016,1.975255325275125,1.7281247287144659,0.6856037991723234,-0.8618113628623332,-0.05805631928647632,-1.1285871530697247,0.2835308106230063,-0.8650228885727135,-0.7974250003671995,-1.0936369954841794,-0.8077706673634261,-0.9637541304268132,-1.366484426928039,0.6200585116734527
155,16030N2,-0.30343070204166517,-0.5494744921489589,-0.5271066416205595,-0.35211650736365396,0.0030942803914670615,0.17604430730986081,-0.4126804060032165,-0.1273984408081379,-0.6128847364375152,-0.13423109418054266,0.1317842073605154,0.3215543075309106,0.24724990020708204,0.1910784702859508,0.6011374178177673,-0.24493441765584537
156,09010N2,-0.8957016995037181,-0.29684531811885223,-0.5045306102440534,-0.45715641726217277,-1.1011687772268275,-0.5359803520968439,-0.483533583568451,-0.7311348522477426,-1.1189143768885605,-1.0412390884939409,-0.6628455268614916,-0.7403844257670301,-0.7119969551002451,-0.7566894531124638,-0.5187479254623303,-0.542750055272186
157,2016aN2,0.6849754963135011,-0.06167322313278592,-0.384933601375099,-0.5118740862528414,-0.6529501783641948,-0.24261958908217077,-0.16806308548903987,0.07293575317517896,-0.49623507086493335,-0.3572707942171903,-0.7092789056680646,-0.1427649572535381,-0.19456080877331577,-0.2302138081631671,-0.26287582365777606,-0.8423529651022653
158,13072N2,2.6526341263601454,-0.49381207178790343,-0.7066133866116491,-0.6821070565852123,-0.718651652169874,-0.27205105660709994,-0.31800031947498114,-0.3224864153032643,-1.0411454272547718,-0.6383064023176378,-0.46344721350209533,-0.3054812975403922,-0.32807506362082384,-0.37578696512259585,-0.13161921514465064,-0.6088320211268147
159,17050N2,-0.1561820947123583,-0.3649872495598188,-0.18279996162271459,-0.182984453610458,-0.169206927536347,-0.057586148864587995,-0.3473504752663204,-0.47240872044491733,-0.42342395361089635,-0.4264313492210862,-0.2091607929475735,0.031178413687389606,-0.025895148026738014,-0.07511917106176194,0.07552103781855399,-0.29938391874494247
160,20320N2,-0.642452118399189,-1.0142963331340649,-1.0378361861908543,-0.6804975230748325,0.017261669583480795,0.5590667275614221,-0.4340858251639204,0.5753164839735774,0.33641286103835005,0.49439356598001505,0.373182067341242,0.9027560631473588,0.7440469592581629,0.7253740070280646,1.0760718612785223,-0.46912230524396287
161,14072N2,-0.45798217370811806,-0.4649070927777583,-0.5442579836907923,-0.2101454746743612,0.4738342128969395,0.36763519944577316,-0.3710237690694785,0.4222650718062698,-0.3845948180776118,0.196573589256845,0.8969223992603215,0.5909573621386955,0.37133234456546454,0.30732191728796737,1.014185779139159,0.17942651135526658
162,20421N2,0.5664678941204353,-1.0418263472775893,-1.473063431075949,-1.7709598605062336,-2.623668563212181,-0.9418725517382412,-0.2759692551867012,-0.955267560548337,-0.8982128320445626,-1.1529290421779368,-1.5624116001233042,-1.158037960022546,-1.0744653964650956,-1.08826954387875,-1.3881072541948816,-1.6680215455820142
163,16191N2,-0.16905830418027137,2.494772193280681,2.464684165546616,2.741065374235006,2.3218524703967924,-0.25587901742846914,1.5393368484984935,-0.4566763990608594,1.2344286189244011,0.2671608193365866,1.0316940159700876,-0.4352364864503868,-0.18150985648703633,-0.4014641659660789,-0.2621799440107181,2.8500595011450667
164,20611N2,-0.5940477877847788,-0.7411851550099113,-0.6525840512146205,-0.46761286867332624,0.050159951883253014,0.29076421757656373,-0.3904790378555178,0.5321938329854345,-0.18374398603123132,0.26262965932306087,0.13896508969374433,0.5129963616435483,0.3822701804606745,0.3699972258137252,0.6968347743998403,-0.34432688031791714
165,19281N2,-0.017809226044906437,0.9843313318349441,1.2184022809492414,0.9520677159942308,0.4024611100919989,-0.11931748188857767,-0.15536778732975676,-0.26041686488238136,0.19921294932059638,-0.24750249097388302,-0.08830375070018981,-0.12845166075906653,-0.08744939763378676,-0.17727526294115414,0.07996584257854032,0.35475971523472427
166,13182N3,-0.36651992721986404,3.103885678236785,4.100459154938515,3.8227151959774535,1.8501062365704153,-0.9194407306130282,1.137205017503493,-1.1285160975283135,1.6701157843432486,-0.637231180328759,-1.338613807724549,-1.2820342211265572,-0.7925468801838919,-1.0107176516569565,-1.3269822742940256,2.4777140486345077
167,20167N2,-0.8922254222384324,-1.2251344261577772,-1.2107937630121186,-1.3086249107546835,-1.4829909678746247,-0.46776112486789867,-0.4584022160311155,-0.3660447266872457,-0.8436700775776925,-0.7616357935342095,-1.0023815207373845,-0.42206934815553315,-0.4834937040167861,-0.4807898430400451,-0.6581269380369406,-1.3878974574010174
168,17030N2,1.6970705193466036,-0.6580715253314909,-0.7901645873613555,-0.5673335977602523,-0.1130490095309101,0.20214873678592649,-0.15697347076159504,-0.0435335693059425,-0.34527845186831063,-0.12725877213880205,0.15788831167849798,0.3528595705699885,0.2420608458233657,0.22690654450559888,0.6250055982427963,-0.3766932816652882
169,21131N2,-0.795937908773394,-1.07444704459433,-1.1248421739676362,-1.218546144705068,-1.549451848205642,-0.4870799916185505,-0.4523264208681082,-0.2884265315423178,-0.42788396438992704,-0.7522066598557228,-0.9696826215506201,-0.5243480415911104,-0.5373661239557812,-0.5897639137537339,-0.5996725108500546,-1.343762546000918
170,16271N2,-0.13595561345587837,0.5180056913826827,0.4437245480046458,0.4027374222849069,0.4058788325707141,0.0798208405229549,-0.2554623601819631,-0.30620703560452966,0.1808020404032402,-0.10544832907780378,0.2932263358172549,0.198568676001489,0.14593836752986436,0.08817061353203746,0.38783637006012417,0.4203503771879552
171,13142N2,-1.0521952200935756,-0.28529407999611117,-0.02907695234561873,-0.18225366781238692,-0.6694008642621099,-0.803991049258582,-0.42417501609821107,-1.0083193230346117,-0.9915306797094449,-1.056429775420385,-0.8039798680864182,-1.049773424637591,-0.8524852774147474,-0.9378418443452197,-1.2621885365419467,-0.25061452807572665
172,20564N3,-0.1332535124205114,0.5419899064131615,0.542754540448497,1.0441537707746946,1.9378088712392518,0.4736611891029362,0.44186789945931604,0.5803707014081874,1.929854654962798,1.7024916575530884,2.6351429247129916,0.38064996540118945,0.32440369865263535,0.1927096418125786,1.2675039523307277,3.8122885242693587
173,18061N2,3.8729529915100387,-0.5977080093615695,-1.4913949993667153,-1.6586492553650096,-1.9682217987329937,-0.6719616655415983,0.25652304103467466,-0.6950930072153508,-1.0178627874158794,-1.182681287585099,-1.048463038937576,-0.7372340556016702,-0.7576318659469508,-0.7871593379593731,-1.062206390945866,-1.7204413296902406
174,21140N2,0.14001855069363175,0.5546830577167936,0.8357509190656484,0.8120862979964798,0.45966626020582896,-0.5271023692822112,0.04282608287285095,-0.6085425642550083,0.15354864059329995,-0.06366952730924919,-0.0845798771624932,-0.719771386789967,-0.5704434345307505,-0.6856213697063749,-0.6599738023376127,1.2921097591047628
175,13050N2,0.8079922560977022,-0.07255289001797324,-0.3556470817767833,-0.5093959963100586,-0.839415806700601,-0.39004024787596214,-0.21134013262586593,-0.3102215670058175,-0.7581949962380252,-0.7122888608954212,-0.7678521960986594,-0.42520882029837664,-0.43212544095995803,-0.467676177257003,-0.42493995247971655,-0.7575026021216876
176,13170N2,-0.6410696500557799,-0.5754371421309336,-0.42399850874802175,-0.5066729797561301,-0.674248714675639,-0.32254576324694934,-0.4118790118400584,-0.6124857926246985,-0.27893071896722726,-0.687843998955472,-0.6677198788021744,-0.32043575947817676,-0.3245794126126559,-0.3655641185434176,-0.35195217702794523,-0.6892740355899873
177,21310N2,-0.7019772213828306,-0.07129512393788674,0.19051507086248054,0.15758801685030396,0.16615877491922,0.20408174899134485,-0.1924140596811981,0.6167628335313128,0.25374604013106045,0.3520626385748638,0.1403944270585495,0.36427484935161386,0.27925268073376813,0.22430311005005946,0.6377734135062437,0.10045645638913404
178,14070N2,-0.13056704108163875,-0.27246527441904106,-0.22586159568015415,-0.15101681835827163,0.041578119874657746,0.1097545418216528,-0.33299998176874895,-0.11539895466773162,-0.025507468496015925,-0.20207657437727355,0.1948730166799023,0.2145032824637744,0.12492399078675892,0.07640092349213791,0.5306578070957949,-0.10011472661080585
179,20010N2,1.1516414409361364,0.13698439136156337,0.24998726175371871,0.18840236750495842,0.3777665841794597,0.28288910089586006,-0.038116006346970946,0.4414233567616233,0.27977901549814077,0.4524220193267608,0.34528906319574976,0.549147345090753,0.426250255080125,0.4088543996650595,0.5534603657036362,0.08807173186217555
180,20091N2,-0.2872098208425213,0.15306783783410918,0.34519401003349537,0.2675954602500339,-0.02256893588272125,-0.3830977308330092,-0.19003444815957235,-0.2814179371179043,0.004838293207388365,-0.13594082968827195,-0.30032697531938335,-0.540153215971766,-0.43477865677575145,-0.5266412587540471,-0.3275517892403991,0.34893840596049563
181,20164N2,0.6644008212223751,0.28138148515072514,-0.01981237803611528,-0.19820547875058786,-0.38051344967761946,-0.1802479324655136,-0.10064594809750659,0.1361488368455512,0.3546209769742803,-0.23241592337941946,-0.6312189341466069,-0.06908024407320468,-0.12500480957100346,-0.16586067397252907,-0.11825624494181021,-0.6615565915667806
182,16040N2,-0.23885881480534227,1.9887365556731442,1.087243941080692,2.264334307681837,1.0010016717214754,-0.7873227198113452,0.18093610269882887,-1.0380555505552842,0.6192569722212378,-0.7185314138848187,-0.23977584474768412,-0.9780708054871976,-0.7188461498053959,-0.8827559659116319,-1.2268434323967892,0.9505218700224897
183,14020N2,-0.3570943369300113,-0.0937125622912298,-0.19783391890182178,-0.11426915705433552,0.06191240430303488,-0.04945296970448253,-0.3721122297688196,-0.44958001980114115,-0.41273130308552225,-0.3376822341965256,0.39295449486146344,0.19235363557785332,-0.01593072959857562,-0.06851251703807701,0.09054295729689808,0.009248632147795522
184,19481N2,-0.6888169360642236,0.5852355564738335,0.6597815062529977,0.6461482723400942,0.14532195408895454,-0.3849397045772721,-0.012524787887906742,-0.23776529707044028,-0.26300655976242115,-0.30047667902287306,0.009886679915090667,-0.34173365617307233,-0.40533917144434284,-0.48882887430360117,-0.441524709083242,0.050741672052850524
185,17070N2,-0.21891790150619492,-1.0161509812648069,-1.0496410019575348,-0.861619195227224,-0.5136992763560513,0.04663909094193197,-0.4151407068074934,-0.16236150310473113,-0.9900815176158216,-0.3923734332986496,-0.21706369585329047,0.1811304177628314,0.08451327676326825,0.06886517564981479,0.33746097288577653,-0.7870165014283027
186,16400N2,-0.5863018510600952,0.657919523282054,0.8107839200668104,0.9526332547419142,1.2634904288099251,0.2685875789257617,0.08989336829364923,0.06796009129154527,0.6548509147513585,0.42231552959999913,1.2115150205695504,0.3632048442010925,0.37330390527394625,0.22106683666059662,0.7215989562281981,1.3810731001405296
187,11001N2,1.8652756519883873,0.8664178676211131,-1.3449317786825432,-0.008474237861772548,0.29416120562596654,-0.5243273803291387,1.3069988488623365,-0.6144928414508279,-0.3844977499363267,-0.776075001909673,0.7820181841739329,-0.5264813822223875,-0.6274531525372589,-0.7105122216578161,-1.12162337614089,-0.3818797177224998
188,20544N2,-0.8318509846288574,-0.15187699582516268,-0.12895418241848397,-0.24829695179988692,-0.7434864638985235,-0.7026648217270952,-0.18770486874143424,-0.7264439164988719,-0.3085824945961865,-0.6665217470131409,-0.8422975301149818,-0.8764994895931592,-0.7425872121540685,-0.8338982184990218,-1.0498667499068197,-0.5346518686277056
189,21060N2,0.6746668327131172,-1.1680539642872105,-1.581332232079575,-1.8124804935048353,-2.230304339836419,-0.6170060813499917,-0.4241429331116162,-0.4113885384116803,-0.7962129428078193,-1.0099120017282814,-1.2768171145502532,-0.5330653060045315,-0.5920567066886301,-0.6150184740370546,-1.0194134441479186,-1.8799343177687555
190,20391N2,-0.6275682721205568,-0.4691630067855449,-0.4067626338569322,-0.4517086430472195,-0.5471873576062557,-0.05985828708564668,-0.34596792864272996,0.20977657034106087,-0.2978123470232971,-0.10718293799192571,-0.4281520044479116,0.014095477824432663,0.04017690381441394,-0.04617639778455483,0.11076297091405717,-0.5824162233713998
191,18151N2,2.3637095396378416,0.1826898162474855,-0.6708784365890549,-0.8453041429373118,-1.3031181158984808,-0.5940859196883277,-0.24397273496755678,-0.3860626612740323,-0.962483681920746,-0.694690225530394,-1.08633776832337,-0.6884201339925619,-0.6604395662214211,-0.6934008993959072,-0.8166025576954086,-1.1136013637430535
192,21260N2,-0.3371548271791173,0.8824516117480743,1.2935692612724552,0.8778653627085812,0.25540885295752563,-0.15798095135937262,0.09582050514470059,0.12314355127639275,0.7594215623724705,0.03170016329625596,-0.17894988799063394,-0.1865198819726998,-0.1412462195106449,-0.21570783097757756,-0.006920934216185362,0.11047052959820822
193,17190N2,-0.7625002786109452,-0.5917924604850421,-0.4994132631816193,-0.22136282613043884,0.07264702595691115,0.03982784336060957,-0.37953516581925284,0.029734808893280538,-0.6094585528438689,-0.17296989421257286,0.6018889901902194,0.016500732333022298,-0.06241763337477414,-0.11290623374756381,0.5270804701876065,0.22534801020565706
194,19051N2,-0.1283040025770043,-1.0242687556580081,-1.2757153531089742,-0.9754502848575181,-0.39090926507508367,0.28187527013500796,-0.4858971836425652,-0.14982498571071495,-0.7507732395892638,-0.17445931663622463,-0.0831565785299488,0.5543553291582348,0.4017646212679882,0.40993306803072865,0.5956651367200823,-0.8877299508322001
195,21053N2,1.1063450483469888,0.5028278833469827,0.20561017966857678,0.4585820203362538,0.9804516867995678,0.6532279794402961,0.25558659761763974,1.3452957327513841,0.8026206905897801,1.0016258295774447,1.2013515346132715,0.9355057261799528,0.7874917184733158,0.6177196507236854,1.4702454391644457,0.8049052819467628
196,17156N2,1.4355931922985803,1.9068176156001255,1.4921667748256273,1.5282597322258482,0.6057797562767331,-0.8740135137917866,0.8323463945461159,-1.1027734273937502,0.11046950937841862,-0.9242094844737574,-0.6028148062730095,-1.0586938188179649,-0.825657623694832,-0.9613877218627502,-1.4740186857169975,0.029282016271392732
197,05001N2,-0.6478852905679763,-0.5918897113307697,-0.48161508880587905,-0.3367896938991329,-0.24944945597619234,-0.1309459241328604,-0.3794468612562628,-0.2131368427438965,-0.24246855582233034,-0.3937385999491222,-0.07150816069070155,-0.17225128508229728,-0.17463758749170497,-0.22441010477327822,0.10473149301831887,-0.13788201930087773
198,20030N2,0.4472067977903225,0.022443387757642312,-0.0023762173273543783,-0.43541089815200956,-1.6376728686774604,-0.8244783318743606,-0.4007289026008928,-0.9124100438380973,-1.0519821988852278,-1.12259652570717,-1.531565714818434,-0.9998806866328818,-0.8944871516365336,-0.9446827476304701,-1.3650581540794098,-1.3416489194486472
199,19282N2,0.7793744046512188,0.3173419248279197,0.2334445555842954,0.07440722973187608,-0.1440210203271674,-0.132620587856057,-0.26888224873236255,-0.2094356091337755,-0.38161948173189775,-0.37095512154973576,-0.14865346424901407,-0.12832252921093873,-0.12618919493485722,-0.18103218015664124,0.0528739941049229,-0.18104502342325143
200,21010N2,-0.5879674436317657,-0.6484339364148541,-0.583584526289537,-0.40032563420334205,0.008297359568019412,0.24801324494980184,-0.33697691440928057,0.44380134449663833,-0.30798916085520806,0.23836578419601573,0.14985777033149666,0.47047822919447657,0.3190774972418079,0.2904035115958298,0.603146904115223,-0.3842522600403246
201,20380N2,0.48426200307814,-0.7251363250768125,-0.7678871351736458,-0.7625591442541139,-0.7864647246977992,-0.33284510509351717,-0.1817929826556149,-0.026862004607892457,-0.8380751593501407,-0.35217103889421014,-0.5540392957756806,-0.3819401737438987,-0.35723358798270344,-0.406471800582467,-0.3308833078120118,-0.8329029947526182
202,16370N2,-0.6246218151864119,3.5498595107340707,4.853679019109653,4.341159295068278,1.4430496988475945,-1.1026109292572845,1.7160038268350986,-1.350690193159264,2.5327334592175523,-0.9325326702499704,-1.3647521709718302,-1.2864855105549398,-0.8139298727818347,-1.0636280930876958,-1.8931948016235323,0.11140851737342813
203,18080N2,0.7367652938507849,-0.8157431800442091,-0.8514766105673514,-0.4981499859892561,0.12905720208047877,0.23976239160909293,-0.45042618626269926,0.17056914902336134,-0.5458096627579268,-0.05223709763035297,0.6524631345277692,0.3641127205183117,0.22973556719875438,0.16758373209157948,0.7100171729559926,-0.13945535413113658
204,16390N2,-0.7250257989309704,-0.026543628629160237,0.1899471336105136,0.16472106907304168,-0.03463807391589323,-0.3108724146310341,-0.2925944558183488,-0.39250329751236085,-0.3754130667630649,-0.5198851230631178,-0.29493446566131837,-0.4055086351472753,-0.36664317049062495,-0.43429931271129696,-0.22880149222773194,-0.007982408388646734
205,16053N2,-0.3785991193226796,-0.0479198479965075,0.1626343772149569,0.1365694466116327,0.031062403516720627,-0.15841915536820383,-0.26858693874569284,-0.384722528844833,-0.26897659840639687,-0.389760726041625,-0.3481357653336566,-0.15958313003287514,-0.12543025050433948,-0.1978454200573998,-0.013346171998433107,0.0017917038770187705
206,07001N2,-0.3352503044585003,2.3759826476397743,3.212587350748364,2.971210517124004,1.7176859186446396,-0.8583168387266216,0.5945309251840645,-1.0995753191200432,1.0448251441395515,-0.5654356844964175,-0.8812687165280249,-1.1401364437048713,-0.6867944860599129,-0.9054328529395216,-1.3926128436879295,1.4542018276542505
207,19440N2,-0.7324060259401329,0.2645480377439875,-0.5986755523750168,-0.288208032184004,-0.9002086004499397,-1.2672054589246233,1.2206187566864541,-1.4626997583086088,-1.3107535114188602,-1.7505081251149064,-2.019578878496831,-1.5142793545823159,-1.2403102598846256,-1.3224983602348566,-2.3260684126568236,-2.0568288933619954
208,15100N2,0.299019287008734,-0.7354343499026285,-1.1778687640242487,-1.0350030447876641,-0.6303477906030173,0.12215573659577154,-0.4504380979673523,-0.19654457408619438,-0.5020073051424859,-0.3640532414289144,-0.5118640217699488,0.3477833819779617,0.24545639231676356,0.2632093743380896,0.26575173475851394,-1.0413061592461854
209,15070N2,0.3740006204530956,-0.535159242777587,-0.5952279730200907,-0.41720952142352385,-0.07161506595856884,0.1772824590689395,-0.3848398652645937,-0.12429621740103675,-0.18526437208964336,-0.17804314725023893,0.06595554791142096,0.3334119775902344,0.2439011000106034,0.20528644012633077,0.5538849990908072,-0.38070386716010696
210,21315N3,-0.7505935156768379,-0.6086989375945562,-0.5079699035097248,-0.23358399809020297,0.3794446749331384,0.38388549413930256,-0.273234520036581,0.6871067148429497,-0.4067555110091462,0.4814919776322365,0.3862818409587172,0.592641886905745,0.44709812515438363,0.46466068229627283,0.8389939520028478,0.030469968503727053
211,07000N2,-0.5630377917176999,-0.7133153467641672,-0.6401436920918493,-0.40881034984043213,0.0205307286752774,0.18050777201630278,-0.4142891639185265,-0.1387300991240119,-0.2791838819017933,-0.14269627631302667,0.1416437368752294,0.2676019036818963,0.21736867530921283,0.174247954433377,0.5566139980176672,-0.20026493803947373
212,20331N2,-0.7457446101851899,-0.5891304186178455,-0.5136604952352385,-0.2465557047591944,-0.0037891778255046077,0.01436463341942409,-0.3285799575945492,0.31072145775068183,-0.5629419368029545,0.21060945797141747,0.567870536941247,-0.007167170133919697,-0.07363417189426388,-0.11639709367252614,0.46703438039665807,0.18532993894983027
213,12023N2,-0.17657564731140785,-1.3342002544070164,-1.3161051542545605,-1.2803019334795158,-1.1970481437046574,-0.29398889156108443,-0.45532626427811346,-0.5454176741067882,-0.9762671461304563,-0.8028076410420582,-0.7596267265729393,-0.2532314879252685,-0.2670352990135346,-0.30217012173535607,-0.341559129611919,-1.282525947780941
214,20370N3,-0.4803709678203515,-0.48915781359871124,-0.45333631554418075,0.10067079597354155,1.2825337621308142,1.518721590603331,-0.20569416419051106,2.6069844236334605,1.0950789337320208,1.9855789677352047,2.6132624744522834,2.026815598265295,1.3331440685381406,1.3417561391069255,3.542356906884742,1.1921346913918522
215,19240N3,-0.9582734537559521,2.110040571375218,3.1111472743105337,2.3817863108452313,-0.4045766288337733,-1.2356781694395025,0.28323867824682736,-1.4618335686957489,-0.6127700480084866,-1.496205462988957,-1.781557797397574,-1.4672510861032428,-1.1508021813390326,-1.2738458243651007,-2.1985283682499746,-1.3930136156543838
216,13161N2,-0.11092340519440244,2.3584500725815745,1.240712627649391,-0.11422335618809029,2.146607739459477,0.72230759374964,10.474223364474106,0.6457156040391981,2.8471482160807744,0.7144234070714262,1.7757933236950596,0.8863004337005285,0.7903441278339403,0.6737789061133952,1.1684102765079705,0.202742504393203
217,20521N3,1.6323963036273024,1.6483077203308707,1.2692563700996746,1.1428002001439124,0.6277973200737409,-0.2630927059993542,0.14616090924078154,-0.20272498937062333,-0.17381683848722904,0.0755086151040561,0.2042362046079591,-0.4083451126103145,-0.33397937937761596,-0.4309923359822032,-0.10577994404428447,0.7844909814013171
218,19090N2,-0.3273471550844415,-1.1231775949881933,-1.1363658942165384,-0.9307652144462462,-0.5636855467408369,-0.0030974217017738217,-0.4892962844232934,-0.2897608758063664,-1.221724589380425,-0.4343053759043676,-0.22334493074273087,0.10926073323905149,0.012572614696003214,0.001249562125978938,0.26354450972841537,-0.8551883637669161
219,20500N3,-0.007133084422507802,0.4183059802235183,0.06553539270239855,0.7330149023463608,1.5821770979101069,0.5000662884417298,0.4337450509342412,0.8314309055352399,0.9283431953395996,1.3119343076667815,2.024778407952954,0.5409136950061947,0.3355339224140493,0.2569533254937084,1.3612966970678262,2.040391185886915
220,12020N2,-0.64977198697514,-0.706216275252051,-0.5433605900399795,-0.6644014771766645,-1.0345806805130422,-0.5357803447512829,-0.46595950226214133,-0.6584213908054128,-0.6012523542182698,-0.9203441866462366,-0.825523958840911,-0.6187298065223396,-0.5900859519085765,-0.6405753503114215,-0.6881742549304999,-0.8327713258351662
221,20141N2,-0.35041422563705477,0.11739894751434879,0.39124907758016975,0.2542644496253256,-0.26137143685107184,-0.6499484821303911,-0.21829671033611697,-0.7533177716743001,-0.09666292778718966,-0.42592687380832167,-0.48524386332953623,-0.8780100303028681,-0.7155328233905858,-0.8054237820571684,-0.903929628403777,0.43097069444524044
222,16174N2,-0.7752232812097305,-0.5145509272967844,-0.3164954424017549,-0.22229301904447302,0.16706773223801755,0.4321274955106024,-0.37177856567409245,-0.1058570334440225,-0.13905811011384117,0.074490097329464,0.27278307440449284,0.68055550236616,0.5439833878314081,0.5469593343602658,0.9696957998737116,-0.12571577307626844
223,20220N2,0.3091815040783301,-0.17304616220628857,0.02104051074369525,-0.06700887736623547,-0.15522136895244898,-0.147055762925765,-0.2276676201019922,0.23664282172454645,-0.527447580772185,-0.0811659640887576,-0.26438805819385264,-0.09069275736675152,-0.14538252615098265,-0.20947050271502723,0.014348496058598273,-0.38647771972931166
224,19480N2,-0.3899102915933519,0.4092382679700945,0.5167804988923358,0.6236839199320796,0.6909603577083697,0.12490497206285714,-0.0643398919378715,0.4187577652090207,0.6836091800202413,0.4925079147549179,0.23902066088110427,0.24811901895706126,0.19023140873170444,0.09289655617020356,0.5555328801290778,1.1205114927736628
225,20551N2,-0.9513879321604087,0.27340377468912225,0.8429933771513788,0.23152157763890582,-1.3305972226738245,-1.1478885667879697,-0.1633003291681718,-1.344806376266898,-0.303698300591312,-1.3493191168440797,-1.7006603390636033,-1.426256640964244,-1.1703839420254458,-1.2481992318888053,-1.9692504350975533,-1.2761718766940382
